subgroup,subgroup_value,min_year,max_year,dv,formula,Intercept,year_estimate,year_pvalue,year_stderr
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_full_Two_or_more_races_men_pct,tenured_full_Two_or_more_races_men_pct ~ year_num,0.2648110247266634,-0.0017827415411935102,0.7399089169307752,0.005160725058841048
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_full_Two_or_more_races_women_pct,tenured_full_Two_or_more_races_women_pct ~ year_num,0.16596938039598813,0.005837675069229772,0.5611695998887287,0.009570856827336851
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_full_White_total_pct,tenured_full_White_total_pct ~ year_num,87.32456913227159,-0.534087672079828,2.168234882292975e-05,0.05351727737842903
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_full_White_men_pct,tenured_full_White_men_pct ~ year_num,58.012398230389266,-0.9876082961380993,1.0038048594998383e-07,0.044835041881434536
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_full_White_women_pct,tenured_full_White_women_pct ~ year_num,29.31217090188234,0.45352062405826776,1.897228159399655e-07,0.022577768657703272
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Grand_total_pct,tenured_associate_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Grand_total_men_pct,tenured_associate_Grand_total_men_pct ~ year_num,53.36287477455271,-0.37146999607987474,2.260846969601146e-06,0.02655899658844118
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Grand_total_women_pct,tenured_associate_Grand_total_women_pct ~ year_num,46.63712522544728,0.37146999607987097,2.2608469696013803e-06,0.026558996588441307
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_total_pct,tenured_associate_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.22351768688100218,0.0059277559672673875,0.12624629819396369,0.003415718849225672
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_men_pct,tenured_associate_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.07670403321615477,0.007284800808475926,0.004506714300046526,0.0017717579675191693
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_women_pct,tenured_associate_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.14681365366484742,-0.0013570448412085346,0.7151750694658215,0.0035706772145911226
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Asian_total_pct,tenured_associate_Asian_total_pct ~ year_num,6.109357680939318,0.25045669596175246,1.0528997740091987e-05,0.022505878918632136
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Asian_men_pct,tenured_associate_Asian_men_pct ~ year_num,2.9433426401283413,0.09167277585380981,0.0006521329948297163,0.015759471366256914
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Asian_women_pct,tenured_associate_Asian_women_pct ~ year_num,3.1660150408109775,0.15878392010794248,0.00016020944632303953,0.02169653840570291
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Black_or_African_American_total_pct,tenured_associate_Black_or_African_American_total_pct ~ year_num,5.364514863146459,0.11367938824020132,0.20829903385819049,0.0820211695213375
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Black_or_African_American_men_pct,tenured_associate_Black_or_African_American_men_pct ~ year_num,2.8215032474194643,0.006579599383926792,0.8118718903620943,0.026620099281644785
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Black_or_African_American_women_pct,tenured_associate_Black_or_African_American_women_pct ~ year_num,2.5430116157269946,0.10709978885627451,0.10277981920187934,0.05709180765590469
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Hispanic_or_Latino_total_pct,tenured_associate_Hispanic_or_Latino_total_pct ~ year_num,5.020478475877594,0.05752856939236807,0.0012497604713746732,0.01105816074023098
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Hispanic_or_Latino_men_pct,tenured_associate_Hispanic_or_Latino_men_pct ~ year_num,2.312200844767238,0.04633375893494767,0.0001979056808442088,0.006548597531434862
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Hispanic_or_Latino_women_pct,tenured_associate_Hispanic_or_Latino_women_pct ~ year_num,2.708277631110355,0.011194810457420323,0.2155247284905289,0.008221841545512759
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.08498958320423365,0.013031166240830547,0.031415772941914014,0.0048574673198187954
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.01770519390468587,0.01443197533235207,0.002617607748742156,0.003167745910999409
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.06728438929954778,-0.0014008090915215233,0.6377235487516029,0.0028467551272009493
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Nonresident_alien_total_pct,tenured_associate_Nonresident_alien_total_pct ~ year_num,1.1979573169150437,0.040361586994437086,0.12388276096631759,0.02308493557159748
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Nonresident_alien_men_pct,tenured_associate_Nonresident_alien_men_pct ~ year_num,0.6626043990956801,0.02099092218957791,0.12522935190012574,0.01205694150900524
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Nonresident_alien_women_pct,tenured_associate_Nonresident_alien_women_pct ~ year_num,0.5353529178193633,0.019370664804859123,0.20822196099727705,0.013973526199027612
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Race_ethnicity_unknown_total_pct,tenured_associate_Race_ethnicity_unknown_total_pct ~ year_num,1.5732639420789312,0.12589824593499097,1.4558379362728717e-05,0.01187796227894649
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Race_ethnicity_unknown_men_pct,tenured_associate_Race_ethnicity_unknown_men_pct ~ year_num,0.8938471022321588,0.0829742683879878,0.0001452302440040645,0.011162167600892996
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Race_ethnicity_unknown_women_pct,tenured_associate_Race_ethnicity_unknown_women_pct ~ year_num,0.6794168398467725,0.04292397754700312,1.6414670423457373e-05,0.004123683748517769
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Two_or_more_races_total_pct,tenured_associate_Two_or_more_races_total_pct ~ year_num,0.63469236963941,0.054296242793161406,0.0003379938078832821,0.008368984253520735
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Two_or_more_races_men_pct,tenured_associate_Two_or_more_races_men_pct ~ year_num,0.3940338819966755,0.010904175913939027,0.07600335619499156,0.005240557009333323
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_Two_or_more_races_women_pct,tenured_associate_Two_or_more_races_women_pct ~ year_num,0.24065848764273456,0.04339206687922238,0.0018133798636005643,0.00890930367811228
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_White_total_pct,tenured_associate_White_total_pct ~ year_num,79.79122808131798,-0.6611796515250128,0.0002766392424941755,0.09863733649675784
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_White_men_pct,tenured_associate_White_men_pct ~ year_num,43.24093343179231,-0.6526422728848935,9.14590837576872e-06,0.05742138420558248
usnews_category,National Liberal Arts Colleges,2012,2020,tenured_associate_White_women_pct,tenured_associate_White_women_pct ~ year_num,36.550294649525675,-0.008537378640120274,0.8877957269386381,0.058348506691200674
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Grand_total_pct,un_tenured_assistant_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Grand_total_men_pct,un_tenured_assistant_Grand_total_men_pct ~ year_num,47.732865748092756,-0.48337769107683093,5.4522567889431874e-05,0.05577967088969475
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Grand_total_women_pct,un_tenured_assistant_Grand_total_women_pct ~ year_num,52.26713425190722,0.4833776910768274,5.45225678894354e-05,0.0557796708896949
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.3214371704858594,0.011929697041106298,0.20504809017277584,0.008538341715278772
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.1614895959897308,-0.002161979443200909,0.7234742556582388,0.0058687994264838865
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.15994757449612862,0.014091676484307208,0.04753947254260543,0.005874103066806663
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Asian_total_pct,un_tenured_assistant_Asian_total_pct ~ year_num,7.277667676267901,0.11313051826258856,0.023948289549689722,0.03940078383030889
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Asian_men_pct,un_tenured_assistant_Asian_men_pct ~ year_num,3.0964556760154727,0.006034773863963505,0.7753041046079289,0.020339494479176334
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Asian_women_pct,un_tenured_assistant_Asian_women_pct ~ year_num,4.181212000252428,0.107095744398625,0.015833853933133853,0.03384536553505205
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Black_or_African_American_total_pct,un_tenured_assistant_Black_or_African_American_total_pct ~ year_num,6.086867139961898,0.2984042976116219,0.012871401051701307,0.09004472265394368
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Black_or_African_American_men_pct,un_tenured_assistant_Black_or_African_American_men_pct ~ year_num,2.619820428210394,0.08861809999339645,0.03488136907403208,0.03394510552819753
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Black_or_African_American_women_pct,un_tenured_assistant_Black_or_African_American_women_pct ~ year_num,3.4670467117515034,0.20978619761822553,0.008406985979690798,0.057805385627829595
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Hispanic_or_Latino_total_pct,un_tenured_assistant_Hispanic_or_Latino_total_pct ~ year_num,4.377384967255065,0.2381140401715835,0.00043893562001758214,0.03831472599802408
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Hispanic_or_Latino_men_pct,un_tenured_assistant_Hispanic_or_Latino_men_pct ~ year_num,1.9453588976955585,0.13932395352398422,8.822407951417912e-05,0.017326796055319248
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Hispanic_or_Latino_women_pct,un_tenured_assistant_Hispanic_or_Latino_women_pct ~ year_num,2.432026069559506,0.0987900866475993,0.010476256109658537,0.028510725014814595
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.13261534049513155,0.0027772682898290386,0.7400900484850506,0.008045567970353036
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.0913293807141013,0.0027898973485861434,0.7493602798216825,0.00839461894182518
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.04128595978103024,-1.2629058757108124e-05,0.9971232835194976,0.0033802891314168534
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Nonresident_alien_total_pct,un_tenured_assistant_Nonresident_alien_total_pct ~ year_num,5.245020488032153,0.16169309745942875,0.05039956492513426,0.06853686259956837
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Nonresident_alien_men_pct,un_tenured_assistant_Nonresident_alien_men_pct ~ year_num,2.5944696503797022,0.06912716694048462,0.16516808388145654,0.044609475610055
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Nonresident_alien_women_pct,un_tenured_assistant_Nonresident_alien_women_pct ~ year_num,2.650550837652451,0.0925659305189443,0.009951345319060643,0.02642397454950307
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_total_pct,un_tenured_assistant_Race_ethnicity_unknown_total_pct ~ year_num,2.986107307477811,0.15335322524691367,0.019826543314130515,0.051047806884457377
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_men_pct,un_tenured_assistant_Race_ethnicity_unknown_men_pct ~ year_num,1.4652997475371103,0.07668959524593855,0.036153086613774955,0.029655300552998497
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_women_pct,un_tenured_assistant_Race_ethnicity_unknown_women_pct ~ year_num,1.5208075599407005,0.07666363000097494,0.0694828649244788,0.03579946029409035
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Two_or_more_races_total_pct,un_tenured_assistant_Two_or_more_races_total_pct ~ year_num,1.2890701794834336,0.07938738336551482,0.007170652945417845,0.021171470036641132
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Two_or_more_races_men_pct,un_tenured_assistant_Two_or_more_races_men_pct ~ year_num,0.553036450599962,0.027789463888201457,0.012692701245139833,0.008359896198694601
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_Two_or_more_races_women_pct,un_tenured_assistant_Two_or_more_races_women_pct ~ year_num,0.7360337288834715,0.05159791947731333,0.04301934312935346,0.02091493401771143
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_White_total_pct,un_tenured_assistant_White_total_pct ~ year_num,72.28382973054073,-1.0587895274485923,0.0007419548632745691,0.18603469467758885
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_White_men_pct,un_tenured_assistant_White_men_pct ~ year_num,35.20560592095072,-0.8915886624381864,1.1160582680879597e-06,0.057464608551172865
usnews_category,National Liberal Arts Colleges,2012,2020,un_tenured_assistant_White_women_pct,un_tenured_assistant_White_women_pct ~ year_num,37.078223809590014,-0.16720086501040587,0.31136897743149916,0.15324539772082446
usnews_category,Regional Universities—South,2012,2020,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_pct,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_pct ~ year_num,0.16258445098444158,0.002531302687855733,0.008491139188253087,0.0006989293494128346
usnews_category,Regional Universities—South,2012,2020,tenured_full_Grand_total_pct,tenured_full_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,Regional Universities—South,2012,2020,tenured_full_Grand_total_men_pct,tenured_full_Grand_total_men_pct ~ year_num,67.26709470113707,-0.5707072994580349,6.51464783448587e-05,0.06769873138370781
usnews_category,Regional Universities—South,2012,2020,tenured_full_Grand_total_women_pct,tenured_full_Grand_total_women_pct ~ year_num,32.7329052988629,0.5707072994580327,6.514647834486102e-05,0.06769873138370795
usnews_category,Regional Universities—South,2012,2020,tenured_full_American_Indian_or_Alaska_Native_total_pct,tenured_full_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.5879289326979829,-0.013781048784477175,0.17133098764389573,0.009042670795834524
usnews_category,Regional Universities—South,2012,2020,tenured_full_American_Indian_or_Alaska_Native_men_pct,tenured_full_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.390405581199501,-0.015232738173365647,0.14034855489084397,0.009162110860115879
usnews_category,Regional Universities—South,2012,2020,tenured_full_American_Indian_or_Alaska_Native_women_pct,tenured_full_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.19752335149848174,0.001451689388888493,0.5681006755940723,0.002423886996478701
usnews_category,Regional Universities—South,2012,2020,tenured_full_Asian_total_pct,tenured_full_Asian_total_pct ~ year_num,5.879358019833923,0.329787037690766,3.913957233137773e-05,0.03616181278007136
usnews_category,Regional Universities—South,2012,2020,tenured_full_Asian_men_pct,tenured_full_Asian_men_pct ~ year_num,4.835072715858032,0.16715370569909702,0.00015549014891215397,0.022731750547708263
usnews_category,Regional Universities—South,2012,2020,tenured_full_Asian_women_pct,tenured_full_Asian_women_pct ~ year_num,1.0442853039758913,0.16263333199166902,8.310695690946552e-06,0.014105416277867436
usnews_category,Regional Universities—South,2012,2020,tenured_full_Black_or_African_American_total_pct,tenured_full_Black_or_African_American_total_pct ~ year_num,9.23711509444528,-0.0665527587061347,0.02867989441465338,0.02423860093038418
usnews_category,Regional Universities—South,2012,2020,tenured_full_Black_or_African_American_men_pct,tenured_full_Black_or_African_American_men_pct ~ year_num,5.65093356542153,-0.06865187635800578,0.0003789506775610878,0.010782134258783526
usnews_category,Regional Universities—South,2012,2020,tenured_full_Black_or_African_American_women_pct,tenured_full_Black_or_African_American_women_pct ~ year_num,3.5861815290237495,0.0020991176518708188,0.8944489816590073,0.01525784648933065
usnews_category,Regional Universities—South,2012,2020,tenured_full_Hispanic_or_Latino_total_pct,tenured_full_Hispanic_or_Latino_total_pct ~ year_num,3.078570929388153,0.5888961515603991,0.004641285044202353,0.14404666174690703
usnews_category,Regional Universities—South,2012,2020,tenured_full_Hispanic_or_Latino_men_pct,tenured_full_Hispanic_or_Latino_men_pct ~ year_num,1.9185928359403717,0.35963630837674593,0.007264492840948455,0.09616410672819828
usnews_category,Regional Universities—South,2012,2020,tenured_full_Hispanic_or_Latino_women_pct,tenured_full_Hispanic_or_Latino_women_pct ~ year_num,1.1599780934477812,0.22925984318365322,0.0021809769456811617,0.04866744627967274
usnews_category,Regional Universities—South,2012,2020,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.201414902402297,-0.006561076413339421,0.7698467375890923,0.021570949948837907
usnews_category,Regional Universities—South,2012,2020,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.18803259741346356,-0.009760609374417441,0.6354723892487586,0.01970149046485566
usnews_category,Regional Universities—South,2012,2020,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.013382304988833454,0.0031995329610780216,0.41444210480727295,0.0036884495886924887
usnews_category,Regional Universities—South,2012,2020,tenured_full_Nonresident_alien_total_pct,tenured_full_Nonresident_alien_total_pct ~ year_num,0.3296589396058619,0.06321308451276443,6.599246117840493e-05,0.00751353267146342
usnews_category,Regional Universities—South,2012,2020,tenured_full_Nonresident_alien_men_pct,tenured_full_Nonresident_alien_men_pct ~ year_num,0.22309941343368925,0.056858130054352314,0.00038956487112352847,0.008970548565923709
usnews_category,Regional Universities—South,2012,2020,tenured_full_Nonresident_alien_women_pct,tenured_full_Nonresident_alien_women_pct ~ year_num,0.10655952617217263,0.006354954458412104,0.1343785144782519,0.0037546924708877893
usnews_category,Regional Universities—South,2012,2020,tenured_full_Race_ethnicity_unknown_total_pct,tenured_full_Race_ethnicity_unknown_total_pct ~ year_num,1.003540423720434,-0.03770260603004345,0.07516730259241611,0.018054900037913692
usnews_category,Regional Universities—South,2012,2020,tenured_full_Race_ethnicity_unknown_men_pct,tenured_full_Race_ethnicity_unknown_men_pct ~ year_num,0.7022252513863169,-0.027650379672400728,0.08515624779403025,0.01379981760197684
usnews_category,Regional Universities—South,2012,2020,tenured_full_Race_ethnicity_unknown_women_pct,tenured_full_Race_ethnicity_unknown_women_pct ~ year_num,0.3013151723341172,-0.010052226357642732,0.3027031762660592,0.009036504364623088
usnews_category,Regional Universities—South,2012,2020,tenured_full_Two_or_more_races_total_pct,tenured_full_Two_or_more_races_total_pct ~ year_num,0.697322600189751,-0.010839251514122947,0.1470364593749773,0.006648172402852861
usnews_category,Regional Universities—South,2012,2020,tenured_full_Two_or_more_races_men_pct,tenured_full_Two_or_more_races_men_pct ~ year_num,0.4597648265461177,-0.007027570433723644,0.12426255316027343,0.0040242707563098975
usnews_category,Regional Universities—South,2012,2020,tenured_full_Two_or_more_races_women_pct,tenured_full_Two_or_more_races_women_pct ~ year_num,0.2375577736436334,-0.003811681080399299,0.3396034642811584,0.003719783475344018
usnews_category,Regional Universities—South,2012,2020,tenured_full_White_total_pct,tenured_full_White_total_pct ~ year_num,78.98509015771631,-0.8464595323158179,0.00010535032434268563,0.10823909147518904
usnews_category,Regional Universities—South,2012,2020,tenured_full_White_men_pct,tenured_full_White_men_pct ~ year_num,52.89896791393805,-1.0260322695763187,1.371792849290821e-05,0.09593844678667275
usnews_category,Regional Universities—South,2012,2020,tenured_full_White_women_pct,tenured_full_White_women_pct ~ year_num,26.086122243778245,0.17957273726050277,0.03198244632845543,0.06724634307706188
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Grand_total_pct,tenured_associate_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Grand_total_men_pct,tenured_associate_Grand_total_men_pct ~ year_num,55.63098960582971,-0.2976721167076114,0.0001670044849886927,0.040944646044693
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Grand_total_women_pct,tenured_associate_Grand_total_women_pct ~ year_num,44.36901039417026,0.29767211670760896,0.00016700448498870957,0.040944646044693334
usnews_category,Regional Universities—South,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_total_pct,tenured_associate_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.3823950454916465,7.96283767601387e-05,0.987487437407391,0.004899827989916466
usnews_category,Regional Universities—South,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_men_pct,tenured_associate_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.18284039292264115,0.0005076264421635299,0.9361303008932489,0.006111674767746322
usnews_category,Regional Universities—South,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_women_pct,tenured_associate_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.19955465256900526,-0.0004279980654033882,0.8653610942975912,0.002433338382456066
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Asian_total_pct,tenured_associate_Asian_total_pct ~ year_num,6.119498805270318,0.24399232672750767,6.056534782524282e-07,0.014381145120729634
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Asian_men_pct,tenured_associate_Asian_men_pct ~ year_num,4.1201979473865915,0.059848348023335246,0.009664696807506128,0.016979069094666812
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Asian_women_pct,tenured_associate_Asian_women_pct ~ year_num,1.999300857883726,0.18414397870417226,2.4115584356156515e-08,0.006804287944175785
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Black_or_African_American_total_pct,tenured_associate_Black_or_African_American_total_pct ~ year_num,11.258809160292374,-0.016469365285691456,0.7303140708631966,0.04589972267972898
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Black_or_African_American_men_pct,tenured_associate_Black_or_African_American_men_pct ~ year_num,5.322639421574104,0.011898679157262504,0.6018875725955368,0.02178406322859649
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Black_or_African_American_women_pct,tenured_associate_Black_or_African_American_women_pct ~ year_num,5.93616973871827,-0.028368044442954085,0.4890149949772651,0.03885304483355918
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Hispanic_or_Latino_total_pct,tenured_associate_Hispanic_or_Latino_total_pct ~ year_num,4.696075501023081,0.14161868133714883,0.0019765439382597597,0.02953160672898254
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Hispanic_or_Latino_men_pct,tenured_associate_Hispanic_or_Latino_men_pct ~ year_num,2.504335397754523,0.0774568922261323,0.0018535760824297247,0.015966248623640423
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Hispanic_or_Latino_women_pct,tenured_associate_Hispanic_or_Latino_women_pct ~ year_num,2.1917401032685584,0.0641617891110164,0.002946075359172116,0.014395183797719412
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.1122531368242976,0.0017863261957389888,0.8706520948731392,0.010576222507257734
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.10360947540565485,-0.007115698327582535,0.38157718121216355,0.0076216339077112985
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.008643661418642761,0.008902024523321523,0.05722093535079534,0.003916362260151661
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Nonresident_alien_total_pct,tenured_associate_Nonresident_alien_total_pct ~ year_num,1.556953599604607,0.09630865891007523,0.005721175693342293,0.024544855462879902
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Nonresident_alien_men_pct,tenured_associate_Nonresident_alien_men_pct ~ year_num,0.9493408337198069,0.05936501359196368,0.0022187084380663642,0.01264144098208152
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Nonresident_alien_women_pct,tenured_associate_Nonresident_alien_women_pct ~ year_num,0.6076127658848001,0.03694364531811154,0.06190914124888001,0.016643898810164665
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Race_ethnicity_unknown_total_pct,tenured_associate_Race_ethnicity_unknown_total_pct ~ year_num,1.1421859232776763,0.008665218131733567,0.7254860698657516,0.023703595978086796
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Race_ethnicity_unknown_men_pct,tenured_associate_Race_ethnicity_unknown_men_pct ~ year_num,0.7227688793126954,-0.008412445680575946,0.7024161838905467,0.021131295168145166
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Race_ethnicity_unknown_women_pct,tenured_associate_Race_ethnicity_unknown_women_pct ~ year_num,0.4194170439649809,0.01707766381230955,0.024603747518926047,0.005987120509524376
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Two_or_more_races_total_pct,tenured_associate_Two_or_more_races_total_pct ~ year_num,0.6442384676529733,0.019867804755738162,0.07195692939247561,0.00938142703461962
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Two_or_more_races_men_pct,tenured_associate_Two_or_more_races_men_pct ~ year_num,0.4654726696349082,-0.003813897778297504,0.5969655236928596,0.006887009945226506
usnews_category,Regional Universities—South,2012,2020,tenured_associate_Two_or_more_races_women_pct,tenured_associate_Two_or_more_races_women_pct ~ year_num,0.17876579801806503,0.023681702534035676,0.004277734769773048,0.0057019829516677095
usnews_category,Regional Universities—South,2012,2020,tenured_associate_White_total_pct,tenured_associate_White_total_pct ~ year_num,74.087590360563,-0.4958492791490148,0.0002366302036941183,0.07212541682867749
usnews_category,Regional Universities—South,2012,2020,tenured_associate_White_men_pct,tenured_associate_White_men_pct ~ year_num,41.25978458811879,-0.48740663436201426,2.2679134547218037e-05,0.0491740284720647
